"Time","Response_Time","Tenants"
2021-07-14T23:46:18.000Z,2484.63295295369,9
2021-07-14T23:46:19.000Z,1772.52103993669,9
2021-07-14T23:46:20.000Z,1367.08464904223,9
2021-07-14T23:46:20.000Z,1300.32250401564,9
2021-07-14T23:46:21.000Z,1592.1178360004,9
2021-07-14T23:46:23.000Z,1377.00426997617,9
2021-07-14T23:46:23.000Z,2427.72779695224,9
2021-07-14T23:46:24.000Z,1697.68111698795,9
2021-07-14T23:46:25.000Z,1684.67750691343,9
2021-07-14T23:46:25.000Z,1869.81324304361,9
2021-07-14T23:46:26.000Z,1289.26982800476,9
2021-07-14T23:46:27.000Z,1094.5865099784,9
2021-07-14T23:46:27.000Z,1243.15096996725,9
2021-07-14T23:46:28.000Z,1186.20672798716,9
2021-07-14T23:46:29.000Z,1937.74738290813,9
2021-07-14T23:46:29.000Z,1401.78639092483,9
2021-07-14T23:46:30.000Z,1858.74027200043,9
2021-07-14T23:46:31.000Z,1861.99509596918,9
2021-07-14T23:46:31.000Z,1512.06886593718,9
2021-07-14T23:46:32.000Z,1588.45608495176,9
2021-07-14T23:46:33.000Z,1008.84347700048,9
2021-07-14T23:46:33.000Z,1369.79430599604,9
2021-07-14T23:46:34.000Z,1463.75504101161,9
2021-07-14T23:46:35.000Z,957.084128982388,9
2021-07-14T23:46:35.000Z,997.162948013283,9
2021-07-14T23:46:36.000Z,971.761966007762,9
2021-07-14T23:46:37.000Z,971.827973029576,9
2021-07-14T23:46:37.000Z,1670.03308597486,9
2021-07-14T23:46:38.000Z,1468.31085707527,9
2021-07-14T23:46:39.000Z,1734.56565907691,9
2021-07-14T23:46:39.000Z,873.656497919001,9
2021-07-14T23:46:40.000Z,959.118989994749,9
2021-07-14T23:46:41.000Z,3001.66605506092,9
2021-07-14T23:46:42.000Z,1361.26638809219,9
2021-07-14T23:46:42.000Z,1761.0576330917,9
2021-07-14T23:46:43.000Z,1612.58908396121,9
2021-07-14T23:46:44.000Z,1863.37969696615,9
2021-07-14T23:46:44.000Z,1404.69188091811,9
2021-07-14T23:46:45.000Z,1651.05910005514,9
2021-07-14T23:46:46.000Z,1562.2998730978,9
2021-07-14T23:46:46.000Z,887.127044959925,9
2021-07-14T23:46:47.000Z,1286.80995001923,9
2021-07-14T23:46:48.000Z,875.91788393911,9
2021-07-14T23:46:48.000Z,615.758407046087,9
2021-07-14T23:46:49.000Z,1236.1226399662,9
2021-07-14T23:46:50.000Z,1760.81583998166,9
2021-07-14T23:46:50.000Z,1163.60853798687,9
2021-07-14T23:46:51.000Z,1864.08841796219,9
2021-07-14T23:46:53.000Z,1091.5852219332,9
2021-07-14T23:46:53.000Z,2148.34285702091,9
2021-07-14T23:46:54.000Z,1345.46538908035,9
2021-07-14T23:46:55.000Z,592.316270922311,9
2021-07-14T23:46:55.000Z,880.299807991833,9
2021-07-14T23:46:56.000Z,1887.96359603293,9
2021-07-14T23:46:57.000Z,784.029913018458,9
2021-07-14T23:46:57.000Z,1406.50409506634,9
2021-07-14T23:46:58.000Z,1653.0637179967,9
2021-07-14T23:46:59.000Z,562.245328910649,9
2021-07-14T23:46:59.000Z,684.437652002089,9
2021-07-14T23:47:00.000Z,1147.95203902759,9
2021-07-14T23:47:01.000Z,1818.44258296769,9
2021-07-14T23:47:02.000Z,590.902473079041,9
2021-07-14T23:47:02.000Z,1697.79437198304,9
2021-07-14T23:47:03.000Z,1613.77825704403,9
2021-07-14T23:47:04.000Z,1467.29683608282,9
2021-07-14T23:47:04.000Z,1029.74169095978,9
2021-07-14T23:47:05.000Z,775.40729707107,9
2021-07-14T23:47:06.000Z,1273.74893892556,9
2021-07-14T23:47:06.000Z,1389.75595100783,9
2021-07-14T23:47:07.000Z,1024.14641797077,9
2021-07-14T23:47:08.000Z,1475.4996879492,9
2021-07-14T23:47:08.000Z,1296.43875500187,9
2021-07-14T23:47:09.000Z,1132.82884308137,9
2021-07-14T23:47:10.000Z,1172.8264130652,9
2021-07-14T23:47:10.000Z,1073.01872991957,9
2021-07-14T23:47:11.000Z,1455.03037597518,9
2021-07-14T23:47:12.000Z,1060.2699680021,9
2021-07-14T23:47:12.000Z,879.163619014435,9
2021-07-14T23:47:13.000Z,1560.64749998041,9
2021-07-14T23:47:14.000Z,1370.79830595758,9
2021-07-14T23:47:14.000Z,1379.61482000537,9
2021-07-14T23:47:15.000Z,2088.54163507931,9
2021-07-14T23:47:16.000Z,977.360915974714,9
2021-07-14T23:47:16.000Z,1986.56267405022,9
2021-07-14T23:47:17.000Z,1508.69398505893,9
2021-07-14T23:47:18.000Z,789.318167022429,9
2021-07-14T23:47:18.000Z,1560.79258804675,9
2021-07-14T23:47:19.000Z,581.853237003088,9
2021-07-14T23:47:23.000Z,756.385258981027,9
2021-07-14T23:47:23.000Z,1949.07229102682,9
2021-07-14T23:47:24.000Z,1357.4588499032,9
2021-07-14T23:47:25.000Z,1164.98580097687,9
2021-07-14T23:47:25.000Z,1542.85580094438,9
2021-07-14T23:47:26.000Z,1840.15566902235,9
2021-07-14T23:47:27.000Z,1636.75285701174,9
2021-07-14T23:47:27.000Z,1465.18189599738,9
2021-07-14T23:47:28.000Z,1926.00436601788,9
2021-07-14T23:47:29.000Z,888.493862003088,9
2021-07-14T23:47:29.000Z,1364.25912508275,9
2021-07-14T23:47:30.000Z,1672.70940006711,9
2021-07-14T23:47:31.000Z,1581.69142703991,9
2021-07-14T23:47:31.000Z,1154.23377195839,9
2021-07-14T23:47:32.000Z,1683.03660699166,9
2021-07-14T23:47:35.000Z,1856.10855405685,9
2021-07-14T23:47:36.000Z,900.25546902325,9
2021-07-14T23:47:36.000Z,1926.67025490664,9
2021-07-14T23:47:40.000Z,968.03062595427,9
2021-07-14T23:47:40.000Z,1836.54511498753,9
2021-07-14T23:47:41.000Z,1561.61607103422,9
2021-07-14T23:47:42.000Z,1600.4262380302,9
2021-07-14T23:47:42.000Z,1308.58842399903,9
2021-07-14T23:47:43.000Z,1676.23559001368,9
2021-07-14T23:47:44.000Z,1242.06700990908,9
2021-07-14T23:47:45.000Z,1862.21282801125,9
2021-07-14T23:47:45.000Z,1896.19965897873,9
2021-07-14T23:47:46.000Z,1378.93708900083,9
2021-07-14T23:47:47.000Z,1498.99156298488,9
2021-07-14T23:47:47.000Z,1054.75944897626,9
2021-07-14T23:47:48.000Z,956.51239703875,9
2021-07-14T23:47:49.000Z,790.21779296454,9
2021-07-14T23:47:49.000Z,914.632663014345,9
2021-07-14T23:47:50.000Z,1482.6499390183,9
2021-07-14T23:47:51.000Z,1638.64934199955,9
2021-07-14T23:47:51.000Z,1924.3272630265,9
2021-07-14T23:47:53.000Z,1762.00198708102,9
2021-07-14T23:47:54.000Z,1378.95570497494,9
2021-07-14T23:47:56.000Z,1708.20605300833,9
2021-07-14T23:47:57.000Z,507.698382018134,9
2021-07-14T23:47:57.000Z,1054.46446104907,9
2021-07-14T23:47:58.000Z,2066.61243294366,9
2021-07-14T23:47:59.000Z,1256.68952905107,9
2021-07-14T23:47:59.000Z,1079.26979393233,9
2021-07-14T23:48:00.000Z,1951.97329996154,9
2021-07-14T23:48:01.000Z,1392.75750808883,9
2021-07-14T23:48:01.000Z,1184.68220799696,9
2021-07-14T23:48:02.000Z,895.165940048173,9
2021-07-14T23:48:03.000Z,1569.49481007177,9
2021-07-14T23:48:03.000Z,1088.88083999045,9
2021-07-14T23:48:04.000Z,1080.36054705735,9
2021-07-14T23:48:05.000Z,1571.38112594839,9
2021-07-14T23:48:05.000Z,1304.65513200033,9
2021-07-14T23:48:06.000Z,1152.13407797273,9
2021-07-14T23:48:07.000Z,855.99310498219,9
2021-07-14T23:48:07.000Z,2309.37465606257,9
2021-07-14T23:48:08.000Z,1277.35157508869,9
2021-07-14T23:48:09.000Z,1285.99313099403,9
2021-07-14T23:48:09.000Z,1797.4109230563,9
2021-07-14T23:48:10.000Z,1008.61280597746,9
2021-07-14T23:48:11.000Z,1760.56509208865,9
2021-07-14T23:48:11.000Z,1456.54547703452,9
2021-07-14T23:48:12.000Z,1175.7352630375,9
2021-07-14T23:48:13.000Z,2298.63681294955,9
2021-07-14T23:48:13.000Z,902.79531897977,9
2021-07-14T23:48:14.000Z,1014.72058903892,9
2021-07-14T23:48:15.000Z,1450.84592106286,9
2021-07-14T23:48:15.000Z,900.930873001926,9
2021-07-14T23:48:16.000Z,1489.42722205538,9
2021-07-14T23:48:17.000Z,1045.37427402101,9
2021-07-14T23:48:17.000Z,989.939454011619,9
2021-07-14T23:48:18.000Z,987.97978903167,9
2021-07-14T23:48:19.000Z,1576.50917395949,9
2021-07-14T23:48:19.000Z,654.957655002363,9
2021-07-14T23:48:20.000Z,1645.36280499306,9
2021-07-14T23:48:21.000Z,1577.02168496326,9
2021-07-14T23:48:21.000Z,1743.29713301267,9
2021-07-14T23:48:23.000Z,1917.58803103585,9
2021-07-14T23:48:24.000Z,1383.45601106994,9
2021-07-14T23:48:24.000Z,901.512673008256,9
2021-07-14T23:48:25.000Z,1855.99371697754,9
2021-07-14T23:48:26.000Z,1090.02895199228,9
2021-07-14T23:48:26.000Z,995.365411043167,9
2021-07-14T23:48:27.000Z,1467.13538898621,9
2021-07-14T23:48:28.000Z,965.933556086384,9
2021-07-14T23:48:28.000Z,1286.25667397864,9
2021-07-14T23:48:29.000Z,2006.99409993831,9
2021-07-14T23:48:30.000Z,1371.99107301421,9
2021-07-14T23:48:30.000Z,1497.10209690966,9
2021-07-14T23:48:31.000Z,1286.57407301944,9
2021-07-14T23:48:32.000Z,1987.54227301106,9
2021-07-14T23:48:32.000Z,1775.36959201098,9
2021-07-14T23:48:33.000Z,1105.83648690954,9
2021-07-14T23:48:34.000Z,1274.41594691481,9
2021-07-14T23:48:34.000Z,2321.37539400719,9
2021-07-14T23:48:35.000Z,1678.52168402169,9
2021-07-14T23:48:36.000Z,1462.02114899643,9
2021-07-14T23:48:36.000Z,989.757384988479,9
2021-07-14T23:48:37.000Z,1682.73307394702,9
2021-07-14T23:48:38.000Z,1376.03774899617,9
2021-07-14T23:48:38.000Z,1849.92013801821,9
2021-07-14T23:48:39.000Z,1193.21678194683,9
2021-07-14T23:48:40.000Z,1035.04694695584,9
2021-07-14T23:48:40.000Z,1399.49523902033,9
2021-07-14T23:48:41.000Z,1093.51823211182,9
2021-07-14T23:48:42.000Z,1737.57154401392,9
2021-07-14T23:48:42.000Z,1794.88690104336,9
2021-07-14T23:48:43.000Z,1863.68526506703,9
2021-07-14T23:48:44.000Z,991.157919052057,9
2021-07-14T23:48:44.000Z,1841.97555796709,9
2021-07-14T23:48:45.000Z,796.961943968199,9
2021-07-14T23:48:46.000Z,965.699156047776,9
2021-07-14T23:48:46.000Z,1658.00785599276,9
2021-07-14T23:48:47.000Z,1865.47675100155,9
2021-07-14T23:48:48.000Z,1384.5127359964,9
2021-07-14T23:48:48.000Z,1682.69429402426,9
2021-07-14T23:48:49.000Z,1269.69481993001,9
2021-07-14T23:48:50.000Z,988.439720938914,9
2021-07-14T23:48:50.000Z,1874.64603595436,9
2021-07-14T23:48:51.000Z,1361.2437149277,9
2021-07-14T23:48:53.000Z,1831.95384894498,9
2021-07-14T23:48:53.000Z,1950.99780405872,9
2021-07-14T23:48:54.000Z,1077.12397200521,9
2021-07-14T23:48:55.000Z,1964.54601199366,9
2021-07-14T23:48:56.000Z,1171.22983699664,9
2021-07-14T23:48:56.000Z,1398.78702105489,9
2021-07-14T23:48:57.000Z,1707.95256097335,9
2021-07-14T23:48:58.000Z,1567.45115399826,9
2021-07-14T23:48:58.000Z,1776.03364596143,9
2021-07-14T23:48:59.000Z,2040.73555604555,9
2021-07-14T23:49:00.000Z,1390.74314199388,9
2021-07-14T23:49:00.000Z,1455.55561105721,9
2021-07-14T23:49:01.000Z,1695.47235197388,9
2021-07-14T23:49:02.000Z,1245.71994401049,9
2021-07-14T23:49:02.000Z,2169.74779299926,9
2021-07-14T23:49:03.000Z,1490.82575901411,9
2021-07-14T23:49:04.000Z,1282.34084299766,9
2021-07-14T23:49:04.000Z,1540.18588806503,9
2021-07-14T23:49:05.000Z,1168.13072690275,9
2021-07-14T23:49:06.000Z,1565.46041695401,9
2021-07-14T23:49:06.000Z,815.917712985538,9
2021-07-14T23:49:07.000Z,1553.83812496439,9
2021-07-14T23:49:08.000Z,1357.51947702374,9
2021-07-14T23:49:08.000Z,1162.21409302671,9
2021-07-14T23:49:09.000Z,1674.81214599684,9
2021-07-14T23:49:10.000Z,892.284806002863,9
2021-07-14T23:49:10.000Z,877.881168038584,9
2021-07-14T23:49:11.000Z,1386.10236800741,9
2021-07-14T23:49:12.000Z,874.467689078301,9
2021-07-14T23:49:12.000Z,1046.12950095907,9
2021-07-14T23:49:13.000Z,1237.15973307844,9
2021-07-14T23:49:14.000Z,1291.2040919764,9
2021-07-14T23:49:14.000Z,1245.56535400916,9
2021-07-14T23:49:15.000Z,1945.83311700262,9
2021-07-14T23:49:16.000Z,1416.26171697862,9
2021-07-14T23:49:17.000Z,1168.53567503858,9
2021-07-14T23:49:17.000Z,1047.56954999175,9
2021-07-14T23:49:18.000Z,1266.43309101928,9
2021-07-14T23:49:19.000Z,481.436089030467,9
2021-07-14T23:49:19.000Z,1371.73506198451,9
2021-07-14T23:49:20.000Z,1741.62558792159,9
2021-07-14T23:49:21.000Z,995.569847058505,9
2021-07-14T23:49:21.000Z,1646.98917302303,9
2021-07-14T23:49:22.000Z,1803.47305594478,9
2021-07-14T23:49:23.000Z,1723.79711794201,9
2021-07-14T23:49:24.000Z,1685.50435604993,9
2021-07-14T23:49:24.000Z,964.826391078532,9
2021-07-14T23:49:25.000Z,1048.45406499226,9
2021-07-14T23:49:26.000Z,1767.06029695924,9
2021-07-14T23:49:26.000Z,1509.73249401432,9
2021-07-14T23:49:27.000Z,1658.60031696502,9
2021-07-14T23:49:28.000Z,804.209513938986,9
2021-07-14T23:49:28.000Z,832.684686989524,9
2021-07-14T23:49:29.000Z,1740.1846681023,9
2021-07-14T23:49:30.000Z,1496.84206303209,9
2021-07-14T23:49:30.000Z,967.115542967804,9
2021-07-14T23:49:31.000Z,1179.86190505326,9
2021-07-14T23:49:32.000Z,1608.48692606669,9
2021-07-14T23:49:32.000Z,1767.65832700767,9
2021-07-14T23:49:33.000Z,1588.46899191849,9
2021-07-14T23:49:34.000Z,1786.59044799861,9
2021-07-14T23:49:34.000Z,1464.13809794467,9
2021-07-14T23:49:35.000Z,1550.02715194132,9
2021-07-14T23:49:36.000Z,700.670635094866,9
2021-07-14T23:49:36.000Z,1674.92364498321,9
2021-07-14T23:49:37.000Z,1195.46915998217,9
2021-07-14T23:49:38.000Z,1814.87136799842,9
2021-07-14T23:49:38.000Z,1875.70301897358,9
2021-07-14T23:49:39.000Z,709.407966001891,9
2021-07-14T23:49:40.000Z,1164.61171698757,9
2021-07-14T23:49:40.000Z,1363.29306499101,9
2021-07-14T23:49:41.000Z,1005.27169497218,9
2021-07-14T23:49:42.000Z,1497.99063801765,9
2021-07-14T23:49:42.000Z,1261.53028593399,9
2021-07-14T23:49:43.000Z,1808.73708508443,9
2021-07-14T23:49:44.000Z,1462.90763199795,9
2021-07-14T23:49:44.000Z,1344.86628999002,9
2021-07-14T23:49:45.000Z,1563.192970003,9
2021-07-14T23:49:46.000Z,1542.20909194555,9
2021-07-14T23:49:46.000Z,667.574767954648,9
2021-07-14T23:49:47.000Z,680.182575946674,9
2021-07-14T23:49:48.000Z,1462.03154802788,9
2021-07-14T23:49:48.000Z,968.21096399799,9
2021-07-14T23:49:49.000Z,1153.40500604361,9
2021-07-14T23:49:50.000Z,1407.33947302215,9
2021-07-14T23:49:50.000Z,987.000938970596,9
2021-07-14T23:49:51.000Z,885.294428095222,9
2021-07-14T23:49:52.000Z,1459.37791699544,9
2021-07-14T23:49:53.000Z,1581.95643895306,9
2021-07-14T23:49:53.000Z,1470.92795197386,9
2021-07-14T23:49:54.000Z,1257.80613103416,9
2021-07-14T23:49:55.000Z,1688.50166001357,9
2021-07-14T23:49:55.000Z,755.507972091436,9
2021-07-14T23:49:56.000Z,976.364713977091,9
2021-07-14T23:49:57.000Z,1093.39266398456,9
2021-07-14T23:49:57.000Z,2472.22046810202,9
2021-07-14T23:49:58.000Z,1456.25678496435,9
2021-07-14T23:49:59.000Z,1892.74789695628,9
2021-07-14T23:49:59.000Z,1193.26010509394,9
2021-07-14T23:50:00.000Z,767.015199991874,9
2021-07-14T23:50:01.000Z,1669.50140905101,9
2021-07-14T23:50:01.000Z,689.582438091747,9
2021-07-14T23:50:02.000Z,2051.60296102986,9
2021-07-14T23:50:03.000Z,1560.80379302148,9
2021-07-14T23:50:03.000Z,644.212543033063,9
2021-07-14T23:50:04.000Z,1451.3183030067,9
2021-07-14T23:50:05.000Z,978.143684915267,9
2021-07-14T23:50:05.000Z,989.326803945005,9
2021-07-14T23:50:06.000Z,1557.110316935,9
2021-07-14T23:50:07.000Z,2274.24455503933,9
2021-07-14T23:50:07.000Z,1255.92195603531,10
2021-07-14T23:50:08.000Z,1948.4803309897,10
2021-07-14T23:50:09.000Z,1971.15474799648,10
2021-07-14T23:50:09.000Z,1184.80394198559,10
2021-07-14T23:50:10.000Z,1023.63490499556,10
2021-07-14T23:50:11.000Z,1554.01108809747,10
2021-07-14T23:50:11.000Z,1270.56527894456,10
2021-07-14T23:50:12.000Z,1152.20880496781,10
2021-07-14T23:50:13.000Z,1299.8012569733,10
2021-07-14T23:50:13.000Z,990.450114011765,10
2021-07-14T23:50:14.000Z,782.465672935359,10
2021-07-14T23:50:15.000Z,1100.68009700626,10
2021-07-14T23:50:15.000Z,948.500629980117,10
2021-07-14T23:50:16.000Z,1107.71430900786,10
2021-07-14T23:50:17.000Z,1467.05484995618,10
2021-07-14T23:50:17.000Z,835.449583013542,10
2021-07-14T23:50:18.000Z,758.421535021625,10
2021-07-14T23:50:19.000Z,1250.48046500888,10
2021-07-14T23:50:20.000Z,1386.5745679941,10
2021-07-14T23:50:20.000Z,714.473216910847,10
2021-07-14T23:50:21.000Z,1012.82790501136,10
2021-07-14T23:50:22.000Z,2269.33097699657,10
2021-07-14T23:50:27.000Z,342.315254034474,10
2021-07-14T23:50:28.000Z,1365.55516091175,10
2021-07-14T23:50:28.000Z,1971.9275169773,10
2021-07-14T23:50:29.000Z,1444.13507601712,10
2021-07-14T23:50:30.000Z,958.02305394318,10
2021-07-14T23:50:31.000Z,1158.64095196594,10
2021-07-14T23:50:31.000Z,1262.67339207698,10
2021-07-14T23:50:32.000Z,1667.97414701432,10
2021-07-14T23:50:33.000Z,1793.99677296169,10
2021-07-14T23:50:33.000Z,1600.73195991572,10
2021-07-14T23:50:34.000Z,983.252143021673,10
2021-07-14T23:50:35.000Z,1557.26846598554,10
2021-07-14T23:50:35.000Z,866.482886951417,10
2021-07-14T23:50:36.000Z,836.707617971115,10
2021-07-14T23:50:37.000Z,1886.07962196693,10
2021-07-14T23:50:37.000Z,1138.03854794241,10
2021-07-14T23:50:38.000Z,1485.88677402586,10
2021-07-14T23:50:39.000Z,1064.24688897096,10
2021-07-14T23:50:39.000Z,1174.17448910419,10
2021-07-14T23:50:40.000Z,480.793073074892,10
2021-07-14T23:50:41.000Z,1753.48450895399,10
2021-07-14T23:50:41.000Z,1060.08598208427,10
2021-07-14T23:50:42.000Z,1306.59878009465,10
2021-07-14T23:50:43.000Z,1977.71940601524,10
2021-07-14T23:50:43.000Z,905.643739970401,10
2021-07-14T23:50:44.000Z,1161.84737801086,10
2021-07-14T23:50:45.000Z,1573.36439099163,10
2021-07-14T23:50:45.000Z,1247.34991800506,10
2021-07-14T23:50:46.000Z,1084.52494407538,10
2021-07-14T23:50:47.000Z,1083.07143696584,10
2021-07-14T23:50:47.000Z,1158.42673100997,10
2021-07-14T23:50:48.000Z,591.636087046936,10
2021-07-14T23:50:49.000Z,1455.83521993831,10
2021-07-14T23:50:49.000Z,811.179365031421,10
2021-07-14T23:50:50.000Z,792.410669964738,10
2021-07-14T23:50:51.000Z,1831.366881961,10
2021-07-14T23:50:51.000Z,1366.96506896988,10
2021-07-14T23:50:52.000Z,1118.39016107842,10
2021-07-14T23:50:53.000Z,1844.44500203244,10
2021-07-14T23:50:53.000Z,984.832955989987,10
2021-07-14T23:50:54.000Z,1070.7235429436,10
2021-07-14T23:50:55.000Z,1072.68272805959,10
2021-07-14T23:50:55.000Z,1390.94954601023,10
2021-07-14T23:50:56.000Z,760.94694097992,10
2021-07-14T23:50:57.000Z,1198.31477396656,10
2021-07-14T23:50:57.000Z,884.8454070976,10
2021-07-14T23:50:58.000Z,810.161454020999,10
2021-07-14T23:50:59.000Z,1364.61389902979,10
2021-07-14T23:50:59.000Z,912.263817037456,10
2021-07-14T23:51:00.000Z,1396.28863392863,10
2021-07-14T23:51:01.000Z,878.329608007334,10
2021-07-14T23:51:01.000Z,741.610259050503,10
2021-07-14T23:51:02.000Z,798.678160994314,10
2021-07-14T23:51:03.000Z,1771.05354308151,10
2021-07-14T23:51:03.000Z,1451.04721304961,10
2021-07-14T23:51:05.000Z,1398.70692405384,10
2021-07-14T23:51:06.000Z,1970.91662301682,10
2021-07-14T23:51:06.000Z,1081.4094330417,10
2021-07-14T23:51:07.000Z,1271.57114294823,10
2021-07-14T23:51:08.000Z,1373.16609406844,10
2021-07-14T23:51:08.000Z,1399.09431396518,10
2021-07-14T23:51:09.000Z,472.470263019204,10
2021-07-14T23:51:10.000Z,1359.95008703321,10
2021-07-14T23:51:11.000Z,1189.73046599422,10
2021-07-14T23:51:11.000Z,1395.04757500254,10
2021-07-14T23:51:12.000Z,641.291394946165,10
2021-07-14T23:51:13.000Z,1791.5486790007,10
2021-07-14T23:51:13.000Z,1243.98458609357,10
2021-07-14T23:51:14.000Z,1403.09562394395,10
2021-07-14T23:51:15.000Z,1291.0160489846,10
2021-07-14T23:51:15.000Z,1064.15200792253,10
2021-07-14T23:51:16.000Z,1584.84348200727,10
2021-07-14T23:51:17.000Z,564.078180934303,10
2021-07-14T23:51:17.000Z,372.355628060177,10
2021-07-14T23:51:18.000Z,1097.7861629799,10
2021-07-14T23:51:19.000Z,1385.06975502241,10
2021-07-14T23:51:19.000Z,1226.12916096114,10
2021-07-14T23:51:20.000Z,1530.70076997392,10
2021-07-14T23:51:21.000Z,1580.14145400375,10
2021-07-14T23:51:21.000Z,1014.60639596917,10
2021-07-14T23:51:23.000Z,1719.24061793834,10
2021-07-14T23:51:24.000Z,1348.0915549444,10
2021-07-14T23:51:24.000Z,886.010625981726,10
2021-07-14T23:51:25.000Z,1993.45080100466,10
2021-07-14T23:51:26.000Z,1805.18423498143,10
2021-07-14T23:51:26.000Z,592.404767055996,10
2021-07-14T23:51:27.000Z,1550.31632003374,10
2021-07-14T23:51:28.000Z,987.921137944795,10
2021-07-14T23:51:28.000Z,1293.39624207933,10
2021-07-14T23:51:29.000Z,1457.71539595444,10
2021-07-14T23:51:30.000Z,2064.13173896726,10
2021-07-14T23:51:30.000Z,788.368740933947,10
2021-07-14T23:51:31.000Z,1538.74977701344,10
2021-07-14T23:51:32.000Z,1594.38003296964,10
2021-07-14T23:51:32.000Z,887.630396988243,10
2021-07-14T23:51:33.000Z,1386.59624604043,10
2021-07-14T23:51:39.000Z,1614.66285004281,10
2021-07-14T23:51:40.000Z,1374.93172904942,10
2021-07-14T23:51:40.000Z,1396.8991569709,10
2021-07-14T23:51:41.000Z,1859.59726001602,10
2021-07-14T23:51:42.000Z,1813.51975898724,10
2021-07-14T23:51:42.000Z,1039.67960097361,10
2021-07-14T23:51:43.000Z,932.003500056453,10
2021-07-14T23:51:44.000Z,1675.65871193074,10
2021-07-14T23:51:44.000Z,1407.70345693454,10
2021-07-14T23:51:45.000Z,1057.85688001197,10
2021-07-14T23:51:46.000Z,1268.90182995703,10
2021-07-14T23:51:46.000Z,989.809510996565,10
2021-07-14T23:51:47.000Z,898.377557983622,10
2021-07-14T23:51:48.000Z,1287.83648298122,10
2021-07-14T23:51:48.000Z,1526.27303497866,10
2021-07-14T23:51:49.000Z,843.396838055924,10
2021-07-14T23:51:50.000Z,755.593742011115,10
2021-07-14T23:51:50.000Z,710.68323100917,10
2021-07-14T23:51:51.000Z,836.778756929562,10
2021-07-14T23:51:52.000Z,1439.68181195669,10
2021-07-14T23:51:53.000Z,1618.50237101316,10
2021-07-14T23:51:54.000Z,681.123526999727,10
2021-07-14T23:51:54.000Z,703.885158989579,10
2021-07-14T23:51:55.000Z,2064.67206298839,10
2021-07-14T23:51:56.000Z,1492.65372799709,10
2021-07-14T23:51:56.000Z,1484.12869602907,10
2021-07-14T23:51:57.000Z,1409.28418107796,10
2021-07-14T23:51:58.000Z,963.515485054813,10
2021-07-14T23:51:58.000Z,1161.95965802763,10
2021-07-14T23:51:59.000Z,1520.08715004195,10
2021-07-14T23:52:00.000Z,1861.10520490911,10
2021-07-14T23:52:00.000Z,1187.86309601273,10
2021-07-14T23:52:01.000Z,664.796505938284,10
2021-07-14T23:52:02.000Z,775.830899016,10
2021-07-14T23:52:02.000Z,1105.58401199523,10
2021-07-14T23:52:03.000Z,876.758894999512,10
2021-07-14T23:52:04.000Z,1248.4601381002,10
2021-07-14T23:52:04.000Z,883.47036705818,10
2021-07-14T23:52:05.000Z,997.998122940771,10
2021-07-14T23:52:06.000Z,1397.34822500031,10
2021-07-14T23:52:06.000Z,1289.90432992578,10
2021-07-14T23:52:07.000Z,679.703144007362,10
2021-07-14T23:52:08.000Z,988.28832199797,10
2021-07-14T23:52:08.000Z,1360.69073399995,10
2021-07-14T23:52:09.000Z,1562.93203099631,10
2021-07-14T23:52:10.000Z,988.318601972424,10
2021-07-14T23:52:10.000Z,1063.40331200045,10
2021-07-14T23:52:11.000Z,1147.46870903764,10
2021-07-14T23:52:12.000Z,959.92255397141,10
2021-07-14T23:52:12.000Z,979.184122057632,10
2021-07-14T23:52:13.000Z,1479.48694194201,10
2021-07-14T23:52:14.000Z,1273.27204390895,10
2021-07-14T23:52:14.000Z,872.695740079507,10
2021-07-14T23:52:15.000Z,987.631947966293,10
2021-07-14T23:52:16.000Z,839.554500998929,10
2021-07-14T23:52:16.000Z,419.346968061291,10
2021-07-14T23:52:17.000Z,943.28815699555,10
2021-07-14T23:52:18.000Z,1278.1907049939,10
2021-07-14T23:52:18.000Z,1411.61658498459,10
2021-07-14T23:52:19.000Z,1179.70020405483,10
2021-07-14T23:52:20.000Z,1081.28713304177,10
2021-07-14T23:52:20.000Z,932.410325971432,10
2021-07-14T23:52:21.000Z,1279.66450003441,10
2021-07-14T23:52:22.000Z,1850.53239995614,10
2021-07-14T23:52:24.000Z,1593.52275892161,10
2021-07-14T23:52:24.000Z,768.797366996296,10
2021-07-14T23:52:25.000Z,1394.20298393816,10
2021-07-14T23:52:26.000Z,1288.27290202025,10
2021-07-14T23:52:27.000Z,1542.98736399505,10
2021-07-14T23:52:27.000Z,706.480666063726,10
2021-07-14T23:52:28.000Z,618.665075977333,10
2021-07-14T23:52:29.000Z,1703.03812099155,10
2021-07-14T23:52:29.000Z,1275.80866299104,10
2021-07-14T23:52:30.000Z,1667.61678399052,10
2021-07-14T23:52:31.000Z,1353.96654088981,10
2021-07-14T23:52:31.000Z,1069.00696898811,10
2021-07-14T23:52:32.000Z,630.841898033395,10
2021-07-14T23:52:33.000Z,1669.61272701155,10
2021-07-14T23:52:33.000Z,578.451801091433,10
2021-07-14T23:52:34.000Z,928.013614029624,10
2021-07-14T23:52:35.000Z,1301.41030810773,10
2021-07-14T23:52:36.000Z,1291.52518196497,10
2021-07-14T23:52:36.000Z,1099.45175307803,10
2021-07-14T23:52:37.000Z,896.729412954301,10
2021-07-14T23:52:38.000Z,968.395677977242,10
2021-07-14T23:52:38.000Z,1397.79539592564,10
2021-07-14T23:52:39.000Z,708.781501976773,10
