"Time","Response_Time","Tenants"
2021-07-15T13:25:15.000Z,1458.00074003637,16
2021-07-15T13:25:16.000Z,1094.74095294718,16
2021-07-15T13:25:16.000Z,1449.68729210086,16
2021-07-15T13:25:17.000Z,690.166803076863,16
2021-07-15T13:25:18.000Z,1382.03577406239,16
2021-07-15T13:25:18.000Z,1139.04038001783,16
2021-07-15T13:25:19.000Z,1492.88310797419,16
2021-07-15T13:25:20.000Z,892.815842060372,16
2021-07-15T13:25:20.000Z,969.364103977568,16
2021-07-15T13:25:21.000Z,1293.09722804464,16
2021-07-15T13:25:22.000Z,1012.16795900837,16
2021-07-15T13:25:22.000Z,991.133163915947,16
2021-07-15T13:25:23.000Z,612.943144980818,16
2021-07-15T13:25:24.000Z,1170.54597102106,16
2021-07-15T13:25:24.000Z,1660.17412196379,16
2021-07-15T13:25:25.000Z,920.697006979026,16
2021-07-15T13:25:26.000Z,1105.76197202317,16
2021-07-15T13:25:26.000Z,569.842577911913,16
2021-07-15T13:25:27.000Z,1364.69012394082,16
2021-07-15T13:25:28.000Z,1393.87320505921,16
2021-07-15T13:25:29.000Z,1689.12754300982,16
2021-07-15T13:25:29.000Z,1588.67578895297,16
2021-07-15T13:25:30.000Z,834.863102994859,16
2021-07-15T13:25:31.000Z,748.140066978522,16
2021-07-15T13:25:31.000Z,622.129746014252,16
2021-07-15T13:25:32.000Z,1259.62464103941,16
2021-07-15T13:25:33.000Z,656.949937925674,16
2021-07-15T13:25:33.000Z,1479.80289603584,16
2021-07-15T13:25:34.000Z,817.977406899445,16
2021-07-15T13:25:35.000Z,1389.163272921,16
2021-07-15T13:25:35.000Z,772.554108058102,16
2021-07-15T13:25:36.000Z,1344.2339990288,16
2021-07-15T13:25:37.000Z,780.890316003934,16
2021-07-15T13:25:37.000Z,1304.45775808766,16
2021-07-15T13:25:38.000Z,1272.24783902057,16
2021-07-15T13:25:39.000Z,1627.90299893823,16
2021-07-15T13:25:40.000Z,1257.41176796146,16
2021-07-15T13:25:40.000Z,1058.72302409261,16
2021-07-15T13:25:41.000Z,1354.57085492089,16
2021-07-15T13:25:42.000Z,1648.53186393157,16
2021-07-15T13:25:42.000Z,640.980081981979,16
2021-07-15T13:25:43.000Z,656.151263043284,16
2021-07-15T13:25:44.000Z,1702.95327005442,16
2021-07-15T13:25:44.000Z,1506.40822493006,16
2021-07-15T13:25:45.000Z,1324.93388606235,16
2021-07-15T13:25:46.000Z,1514.46750003379,16
2021-07-15T13:25:46.000Z,856.726106954739,16
2021-07-15T13:25:47.000Z,592.97252597753,16
2021-07-15T13:25:48.000Z,1090.09046398569,16
2021-07-15T13:25:48.000Z,1194.79843496811,16
2021-07-15T13:25:49.000Z,1525.02126898617,16
2021-07-15T13:25:50.000Z,1250.72654092219,16
2021-07-15T13:25:50.000Z,1198.51354195271,16
2021-07-15T13:25:51.000Z,950.659028021619,16
2021-07-15T13:25:52.000Z,1156.5942709567,16
2021-07-15T13:25:52.000Z,932.820920017548,16
2021-07-15T13:25:53.000Z,1247.23884195555,16
2021-07-15T13:25:54.000Z,1126.77064794116,16
2021-07-15T13:25:54.000Z,1595.12362407986,16
2021-07-15T13:25:55.000Z,1311.36033404619,16
2021-07-15T13:25:56.000Z,1075.13923803344,16
2021-07-15T13:25:56.000Z,1008.92247504089,16
2021-07-15T13:25:57.000Z,1486.91906500608,16
2021-07-15T13:25:58.000Z,1580.09770105127,16
2021-07-15T13:25:58.000Z,739.770945976488,16
2021-07-15T13:25:59.000Z,1596.61015798338,16
2021-07-15T13:26:00.000Z,1177.35653009731,16
2021-07-15T13:26:00.000Z,755.033622030169,16
2021-07-15T13:26:01.000Z,830.541052971967,16
2021-07-15T13:26:02.000Z,1888.72407900635,16
2021-07-15T13:26:02.000Z,1145.98123193719,16
2021-07-15T13:26:03.000Z,1011.22549409047,16
2021-07-15T13:26:04.000Z,1497.28847900406,16
2021-07-15T13:26:05.000Z,1650.76969296206,16
2021-07-15T13:26:05.000Z,1092.51659794245,16
2021-07-15T13:26:06.000Z,1391.30235800985,16
2021-07-15T13:26:07.000Z,448.83997598663,16
2021-07-15T13:26:07.000Z,1059.47744497098,16
2021-07-15T13:26:08.000Z,589.671422960237,16
2021-07-15T13:26:09.000Z,1596.65167808998,16
2021-07-15T13:26:09.000Z,1435.68072002381,16
2021-07-15T13:26:10.000Z,1589.16030998807,16
2021-07-15T13:26:11.000Z,1176.8059610622,16
2021-07-15T13:26:11.000Z,676.328147063032,16
2021-07-15T13:26:12.000Z,1524.6189479949,16
2021-07-15T13:26:13.000Z,787.865114980377,16
2021-07-15T13:26:13.000Z,1302.33101197518,16
2021-07-15T13:26:14.000Z,1116.69964296743,16
2021-07-15T13:26:15.000Z,801.983461948112,16
2021-07-15T13:26:15.000Z,1015.75773302466,16
2021-07-15T13:26:16.000Z,882.581899990328,16
2021-07-15T13:26:17.000Z,590.954961953685,16
2021-07-15T13:26:17.000Z,852.049047010951,16
2021-07-15T13:26:18.000Z,968.595485086553,16
2021-07-15T13:26:19.000Z,463.914612075314,16
2021-07-15T13:26:19.000Z,760.194930015132,16
2021-07-15T13:26:20.000Z,627.164425095543,16
2021-07-15T13:26:21.000Z,795.297112083063,16
2021-07-15T13:26:21.000Z,1519.69622797333,16
2021-07-15T13:26:22.000Z,843.865851988085,16
2021-07-15T13:26:23.000Z,1149.06490896828,16
2021-07-15T13:26:23.000Z,699.449695064686,16
2021-07-15T13:26:24.000Z,1348.34294300526,16
2021-07-15T13:26:25.000Z,309.961605933495,16
2021-07-15T13:26:25.000Z,1397.33644295484,16
2021-07-15T13:26:26.000Z,744.159901048988,16
2021-07-15T13:26:27.000Z,1311.80651299655,16
2021-07-15T13:26:27.000Z,1234.85691891983,16
2021-07-15T13:26:28.000Z,1322.45770504233,16
2021-07-15T13:26:29.000Z,1202.09016499575,16
2021-07-15T13:26:29.000Z,1074.50199499726,16
2021-07-15T13:26:30.000Z,847.306587966159,16
2021-07-15T13:26:31.000Z,765.292515978217,16
2021-07-15T13:26:31.000Z,663.797566085123,16
2021-07-15T13:26:32.000Z,537.754366057925,16
2021-07-15T13:26:33.000Z,908.521511009894,16
2021-07-15T13:26:33.000Z,685.36949402187,16
2021-07-15T13:26:34.000Z,819.448307040148,16
2021-07-15T13:26:35.000Z,609.40836998634,16
2021-07-15T13:26:35.000Z,723.265783977695,16
2021-07-15T13:26:36.000Z,1552.6123350719,16
2021-07-15T13:26:37.000Z,1385.9606719343,16
2021-07-15T13:26:37.000Z,1498.59510408714,16
2021-07-15T13:26:38.000Z,773.666184977628,16
2021-07-15T13:26:39.000Z,1487.04589705449,16
2021-07-15T13:26:40.000Z,469.628610997461,16
2021-07-15T13:26:40.000Z,1270.78887296375,16
2021-07-15T13:26:41.000Z,1493.83882503025,16
2021-07-15T13:26:48.000Z,693.444491014816,15
2021-07-15T13:26:49.000Z,1190.38143299986,15
2021-07-15T13:26:49.000Z,1164.59514200687,15
2021-07-15T13:26:50.000Z,1014.20017995406,15
2021-07-15T13:26:51.000Z,713.901303941384,15
2021-07-15T13:26:52.000Z,778.056115959771,15
2021-07-15T13:26:53.000Z,681.516148964874,15
2021-07-15T13:26:53.000Z,626.778392004781,15
2021-07-15T13:26:54.000Z,884.781001019292,15
2021-07-15T13:26:55.000Z,1049.85348705668,15
2021-07-15T13:26:56.000Z,1993.98745200597,15
2021-07-15T13:26:56.000Z,1291.74633591902,15
2021-07-15T13:26:57.000Z,1098.58782496303,15
2021-07-15T13:26:58.000Z,1770.252094022,15
2021-07-15T13:26:59.000Z,1389.5070028957,15
2021-07-15T13:26:59.000Z,1362.28835093789,15
2021-07-15T13:27:00.000Z,586.357939988375,15
2021-07-15T13:27:01.000Z,1078.72020895593,15
2021-07-15T13:27:01.000Z,1173.0303199729,15
2021-07-15T13:27:02.000Z,1081.04464004282,15
2021-07-15T13:27:03.000Z,707.182206911966,15
2021-07-15T13:27:03.000Z,1791.69157601427,15
2021-07-15T13:27:04.000Z,744.374179979786,15
2021-07-15T13:27:05.000Z,1614.0859980369,15
2021-07-15T13:27:14.000Z,1227.12931700517,15
2021-07-15T13:27:15.000Z,719.831867958419,15
2021-07-15T13:27:15.000Z,860.456406953745,15
2021-07-15T13:27:16.000Z,1462.56917191204,15
2021-07-15T13:27:17.000Z,1451.4514770126,15
2021-07-15T13:27:17.000Z,775.400693994015,15
2021-07-15T13:27:18.000Z,1579.60277108941,15
2021-07-15T13:27:19.000Z,1238.36972902063,15
2021-07-15T13:27:19.000Z,784.565199050121,15
2021-07-15T13:27:20.000Z,1262.93056795839,15
2021-07-15T13:27:21.000Z,1005.5883070454,15
2021-07-15T13:27:21.000Z,1412.77712397277,15
2021-07-15T13:27:22.000Z,1764.4101359183,15
2021-07-15T13:27:23.000Z,1025.56423703209,15
2021-07-15T13:27:23.000Z,1851.71116597485,15
2021-07-15T13:27:24.000Z,1410.25471093599,15
2021-07-15T13:27:25.000Z,1574.31124395225,15
2021-07-15T13:27:25.000Z,664.932541083545,15
2021-07-15T13:27:26.000Z,1421.62449902389,15
2021-07-15T13:27:27.000Z,1451.76037901547,15
2021-07-15T13:27:27.000Z,895.398114924319,15
2021-07-15T13:27:28.000Z,865.249159978703,15
2021-07-15T13:27:29.000Z,836.951551958919,15
2021-07-15T13:27:29.000Z,1396.58863702789,15
2021-07-15T13:27:30.000Z,921.97801801376,15
2021-07-15T13:27:31.000Z,652.772092958912,15
2021-07-15T13:27:31.000Z,1304.20689703897,15
2021-07-15T13:27:32.000Z,1764.63015598711,15
2021-07-15T13:27:33.000Z,1348.10330497567,15
2021-07-15T13:27:33.000Z,1557.28575703688,15
2021-07-15T13:27:35.000Z,1664.87456299365,15
2021-07-15T13:27:36.000Z,900.115269003436,15
2021-07-15T13:27:36.000Z,1168.36599598173,15
2021-07-15T13:27:37.000Z,723.674952052534,15
2021-07-15T13:27:38.000Z,1409.20407895464,15
2021-07-15T13:27:38.000Z,1169.40723499283,15
2021-07-15T13:27:39.000Z,918.454589089379,15
2021-07-15T13:27:40.000Z,1698.23507999536,15
2021-07-15T13:27:40.000Z,1116.69122800231,15
2021-07-15T13:27:41.000Z,1216.45810396876,15
2021-07-15T13:27:42.000Z,1005.60438097455,15
2021-07-15T13:27:42.000Z,1048.04943199269,15
2021-07-15T13:27:43.000Z,1446.89220597502,15
2021-07-15T13:27:44.000Z,1658.20964798331,15
2021-07-15T13:27:44.000Z,1353.55174005963,15
2021-07-15T13:27:45.000Z,1357.5172140263,15
2021-07-15T13:27:46.000Z,1454.41511098761,15
2021-07-15T13:27:46.000Z,902.01870596502,15
2021-07-15T13:27:47.000Z,1092.50596107449,15
2021-07-15T13:27:48.000Z,1389.56346095074,15
2021-07-15T13:27:48.000Z,767.200335045345,15
2021-07-15T13:27:49.000Z,1041.61527601536,15
2021-07-15T13:27:50.000Z,1388.59174307436,15
2021-07-15T13:27:50.000Z,634.016021969728,15
2021-07-15T13:27:51.000Z,805.164851946756,15
2021-07-15T13:27:52.000Z,1391.07991603669,15
2021-07-15T13:27:52.000Z,708.578870981,15
2021-07-15T13:27:53.000Z,1321.8949129805,15
2021-07-15T13:27:54.000Z,1612.60732309893,15
2021-07-15T13:27:54.000Z,777.915238984861,15
2021-07-15T13:27:55.000Z,1566.71518692747,15
2021-07-15T13:27:57.000Z,739.539953996427,15
2021-07-15T13:27:58.000Z,705.546543002129,15
2021-07-15T13:27:58.000Z,776.868401910178,15
2021-07-15T13:27:59.000Z,1343.21164595895,15
2021-07-15T13:28:00.000Z,795.07823404856,15
2021-07-15T13:28:00.000Z,878.454674035311,15
2021-07-15T13:28:01.000Z,1533.56332611293,15
2021-07-15T13:28:02.000Z,1513.77460104413,15
2021-07-15T13:28:02.000Z,1506.56620098744,15
2021-07-15T13:28:03.000Z,1660.09385709185,15
2021-07-15T13:28:04.000Z,686.063549015671,15
2021-07-15T13:28:05.000Z,1670.39813601878,15
2021-07-15T13:28:06.000Z,981.766205048189,15
2021-07-15T13:28:06.000Z,1067.91371293366,15
2021-07-15T13:28:07.000Z,2163.40099601075,15
2021-07-15T13:28:08.000Z,1382.32658302877,15
2021-07-15T13:28:08.000Z,1691.50695402641,15
2021-07-15T13:28:09.000Z,763.222962035798,15
2021-07-15T13:28:10.000Z,2001.1502020061,15
2021-07-15T13:28:10.000Z,1025.13897302561,15
2021-07-15T13:28:11.000Z,1463.38614297565,15
2021-07-15T13:28:12.000Z,749.842683086172,15
2021-07-15T13:28:12.000Z,790.386113105342,15
2021-07-15T13:28:13.000Z,1448.3653199859,15
2021-07-15T13:28:14.000Z,882.703493000008,15
2021-07-15T13:28:14.000Z,1330.32530196942,15
2021-07-15T13:28:15.000Z,1157.66794490628,15
2021-07-15T13:28:16.000Z,1451.02020795457,15
2021-07-15T13:28:16.000Z,1428.12178202439,15
2021-07-15T13:28:17.000Z,1777.61410200037,15
2021-07-15T13:28:18.000Z,840.176454978064,15
2021-07-15T13:28:18.000Z,855.484858038835,15
2021-07-15T13:28:19.000Z,1844.89161195233,15
2021-07-15T13:28:20.000Z,591.009536059573,15
2021-07-15T13:28:20.000Z,1883.23267409578,15
2021-07-15T13:28:21.000Z,933.012194931507,15
2021-07-15T13:28:22.000Z,1144.51027894393,15
2021-07-15T13:28:22.000Z,1059.99881902244,15
2021-07-15T13:28:23.000Z,1284.57165008876,15
2021-07-15T13:28:24.000Z,929.785173968412,15
2021-07-15T13:28:24.000Z,1485.52303994074,15
2021-07-15T13:28:25.000Z,767.567232018337,15
2021-07-15T13:28:26.000Z,1727.95209300239,15
2021-07-15T13:28:26.000Z,853.069789009169,15
2021-07-15T13:28:27.000Z,783.156789024361,15
2021-07-15T13:28:28.000Z,1208.01129797474,15
2021-07-15T13:28:28.000Z,1388.26338399667,15
2021-07-15T13:28:29.000Z,1184.56836102996,15
2021-07-15T13:28:30.000Z,1369.87209494691,15
2021-07-15T13:28:30.000Z,770.669954014011,15
2021-07-15T13:28:31.000Z,697.58035405539,15
2021-07-15T13:28:32.000Z,1071.99449103791,15
2021-07-15T13:28:32.000Z,1229.77205202915,15
2021-07-15T13:28:33.000Z,1141.5145280771,15
2021-07-15T13:28:35.000Z,1608.9627770707,15
2021-07-15T13:28:36.000Z,514.877808978781,15
2021-07-15T13:28:36.000Z,979.370223009028,15
2021-07-15T13:28:37.000Z,1553.90554305632,15
2021-07-15T13:28:38.000Z,747.605934971944,15
2021-07-15T13:28:38.000Z,1875.63860299997,15
2021-07-15T13:28:39.000Z,1405.21057904698,15
2021-07-15T13:28:40.000Z,1279.14515591692,15
2021-07-15T13:28:40.000Z,1004.30021702778,15
2021-07-15T13:28:41.000Z,1048.34950505756,15
2021-07-15T13:28:42.000Z,869.278769008815,15
2021-07-15T13:28:42.000Z,1556.21380603407,15
2021-07-15T13:28:43.000Z,756.620840984397,15
2021-07-15T13:28:44.000Z,1579.96976701543,15
2021-07-15T13:28:44.000Z,768.298411974683,15
2021-07-15T13:28:45.000Z,1208.56614701916,15
2021-07-15T13:28:46.000Z,867.512631928548,15
2021-07-15T13:28:46.000Z,898.999378085136,15
2021-07-15T13:28:47.000Z,1565.07644010708,15
2021-07-15T13:28:48.000Z,1474.23592896666,15
2021-07-15T13:28:48.000Z,1344.48081196751,15
2021-07-15T13:28:49.000Z,590.257438016124,15
2021-07-15T13:28:50.000Z,1745.52824196871,15
2021-07-15T13:28:50.000Z,1664.60835293401,15
2021-07-15T13:28:51.000Z,1791.31881101057,15
2021-07-15T13:28:52.000Z,1674.07197202556,15
2021-07-15T13:28:52.000Z,943.820912973024,15
2021-07-15T13:28:53.000Z,751.414072001353,15
2021-07-15T13:28:54.000Z,1568.40849702712,15
2021-07-15T13:28:55.000Z,1291.81511106435,15
2021-07-15T13:28:55.000Z,1471.02425992489,15
2021-07-15T13:28:56.000Z,1480.11463903822,15
2021-07-15T13:28:57.000Z,773.600311949849,15
2021-07-15T13:28:57.000Z,944.978586048819,15
2021-07-15T13:28:58.000Z,887.84233701881,15
2021-07-15T13:28:59.000Z,2006.25834905077,15
2021-07-15T13:28:59.000Z,773.846570053138,15
2021-07-15T13:29:00.000Z,798.669875017367,15
2021-07-15T13:29:01.000Z,1605.70354899392,15
2021-07-15T13:29:01.000Z,970.647398033179,15
2021-07-15T13:29:02.000Z,1671.00378603209,15
2021-07-15T13:29:03.000Z,1157.81059500296,15
2021-07-15T13:29:03.000Z,1647.58765208535,15
2021-07-15T13:29:04.000Z,1275.72815795429,15
2021-07-15T13:29:05.000Z,1281.24934306834,15
2021-07-15T13:29:05.000Z,1179.19043893926,15
2021-07-15T13:29:06.000Z,1116.36418895796,15
2021-07-15T13:29:07.000Z,1049.15343597531,15
2021-07-15T13:29:07.000Z,1134.68082493637,15
2021-07-15T13:29:08.000Z,589.772359002382,15
2021-07-15T13:29:09.000Z,1717.89630595595,15
2021-07-15T13:29:09.000Z,2040.02966894768,15
2021-07-15T13:29:10.000Z,973.054317990318,15
2021-07-15T13:29:11.000Z,1298.7768179737,15
2021-07-15T13:29:11.000Z,1049.43745199125,15
2021-07-15T13:29:12.000Z,1276.33278910071,15
2021-07-15T13:29:13.000Z,787.497746059671,15
2021-07-15T13:29:13.000Z,1062.51726904884,15
2021-07-15T13:29:14.000Z,1394.89272807259,15
2021-07-15T13:29:15.000Z,1391.47213101387,15
2021-07-15T13:29:16.000Z,633.605342009105,15
2021-07-15T13:29:16.000Z,1023.40789395385,15
2021-07-15T13:29:17.000Z,1677.91295400821,15
2021-07-15T13:29:18.000Z,1793.70751895476,15
2021-07-15T13:29:18.000Z,2029.55818397459,15
2021-07-15T13:29:19.000Z,1099.34393304866,15
2021-07-15T13:29:20.000Z,1457.66318694223,15
2021-07-15T13:29:20.000Z,780.084923026152,15
2021-07-15T13:29:21.000Z,1368.6841679737,15
2021-07-15T13:29:22.000Z,964.713196037337,15
2021-07-15T13:29:22.000Z,806.695692939684,15
2021-07-15T13:29:23.000Z,2215.07600601763,15
2021-07-15T13:29:24.000Z,1494.3985909922,15
2021-07-15T13:29:24.000Z,1569.83094196767,15
2021-07-15T13:29:25.000Z,790.841437061317,15
2021-07-15T13:29:26.000Z,1388.9836500166,15
2021-07-15T13:29:26.000Z,1331.42708602827,15
2021-07-15T13:29:27.000Z,681.891890009865,15
2021-07-15T13:29:28.000Z,1450.34635497723,15
2021-07-15T13:29:28.000Z,1466.43065998796,15
2021-07-15T13:29:29.000Z,1446.03617105167,15
2021-07-15T13:29:30.000Z,1795.23386002984,15
2021-07-15T13:29:30.000Z,1084.02662992012,15
2021-07-15T13:29:31.000Z,1351.91575204954,15
2021-07-15T13:29:32.000Z,573.3309549978,15
2021-07-15T13:29:32.000Z,1255.58864790946,15
2021-07-15T13:29:33.000Z,1664.16851989925,15
2021-07-15T13:29:34.000Z,1776.81887499057,15
2021-07-15T13:29:35.000Z,1651.97150898166,15
2021-07-15T13:29:36.000Z,1252.99037294462,15
2021-07-15T13:29:36.000Z,1306.51852302253,15
2021-07-15T13:29:37.000Z,1444.45524795447,15
2021-07-15T13:29:38.000Z,1032.91168098804,15
2021-07-15T13:29:42.000Z,867.450564051978,15
2021-07-15T13:29:43.000Z,1169.25029992126,15
2021-07-15T13:29:43.000Z,1146.96832408663,15
2021-07-15T13:29:44.000Z,1382.83287698869,15
2021-07-15T13:29:45.000Z,1751.56295194756,15
2021-07-15T13:29:45.000Z,1362.75377706625,15
2021-07-15T13:29:46.000Z,1695.80418500118,15
2021-07-15T13:29:47.000Z,976.485483930446,15
2021-07-15T13:29:47.000Z,965.721587068401,15
2021-07-15T13:29:48.000Z,1066.44275202416,15
2021-07-15T13:29:49.000Z,1573.98490305059,15
2021-07-15T13:29:49.000Z,1291.11476207618,15
2021-07-15T13:29:50.000Z,1110.93333200552,15
2021-07-15T13:29:51.000Z,1468.05644093547,15
2021-07-15T13:29:51.000Z,852.897573029622,15
2021-07-15T13:29:52.000Z,1353.5162579501,15
2021-07-15T13:29:53.000Z,1254.42458700854,15
2021-07-15T13:29:53.000Z,1860.55381095503,15
2021-07-15T13:29:54.000Z,898.190377978608,15
2021-07-15T13:29:55.000Z,900.608432944864,15
2021-07-15T13:29:55.000Z,1051.76548601594,15
2021-07-15T13:29:56.000Z,548.639800981618,15
2021-07-15T13:29:57.000Z,1598.54739904404,15
2021-07-15T13:29:57.000Z,1137.95996305998,15
2021-07-15T13:29:58.000Z,1077.08803203423,15
2021-07-15T13:29:59.000Z,1186.08857505023,15
2021-07-15T13:29:59.000Z,1151.09299193136,15
2021-07-15T13:30:00.000Z,982.295277062804,15
2021-07-15T13:30:01.000Z,350.557702942751,15
2021-07-15T13:30:02.000Z,1004.94796503335,15
2021-07-15T13:30:02.000Z,1645.26684593875,15
2021-07-15T13:30:03.000Z,1628.59446799848,15
2021-07-15T13:30:04.000Z,1081.62178110797,15
2021-07-15T13:30:05.000Z,1003.60855692998,15
2021-07-15T13:30:05.000Z,1302.65274900012,15
2021-07-15T13:30:06.000Z,640.813036006875,15
2021-07-15T13:30:07.000Z,503.246188978665,15
2021-07-15T13:30:08.000Z,1356.87727597542,15
2021-07-15T13:30:08.000Z,474.274918087758,15
2021-07-15T13:30:09.000Z,950.113077065907,15
2021-07-15T13:30:10.000Z,1604.80788396671,15
2021-07-15T13:30:10.000Z,1264.9555579992,15
2021-07-15T13:30:11.000Z,1195.25067205541,15
2021-07-15T13:30:12.000Z,555.275310995057,15
2021-07-15T13:30:12.000Z,1159.20417103916,15
2021-07-15T13:30:13.000Z,1544.92562601808,15
2021-07-15T13:30:14.000Z,1371.99421098921,15
2021-07-15T13:30:14.000Z,1122.23938992247,15
2021-07-15T13:30:15.000Z,1397.49374904204,15
2021-07-15T13:30:16.000Z,1549.37115102075,15
2021-07-15T13:30:16.000Z,844.508040929213,15
2021-07-15T13:30:17.000Z,695.505567011423,15
2021-07-15T13:30:18.000Z,679.863231955096,15
2021-07-15T13:30:18.000Z,1438.45413799863,15
2021-07-15T13:30:19.000Z,1323.70902702678,15
2021-07-15T13:30:20.000Z,1405.87935911026,15
2021-07-15T13:30:20.000Z,1332.79114100151,15
2021-07-15T13:30:21.000Z,457.527296035551,15
2021-07-15T13:30:22.000Z,1164.05511903577,15
2021-07-15T13:30:22.000Z,1487.56767692976,15
2021-07-15T13:30:23.000Z,1263.88994196896,15
2021-07-15T13:30:24.000Z,990.695902029984,15
2021-07-15T13:30:24.000Z,1198.27726203948,15
2021-07-15T13:30:25.000Z,1420.47611903399,15
2021-07-15T13:30:26.000Z,711.19133499451,15
2021-07-15T13:30:26.000Z,1282.67447603866,15
2021-07-15T13:30:27.000Z,1266.97835803498,15
2021-07-15T13:30:28.000Z,1064.55987098161,15
2021-07-15T13:30:28.000Z,508.652712102048,15
2021-07-15T13:30:29.000Z,1427.74637893308,15
2021-07-15T13:30:30.000Z,982.995302998461,15
2021-07-15T13:30:31.000Z,1685.63657195773,15
2021-07-15T13:30:31.000Z,439.800987951458,15
2021-07-15T13:30:32.000Z,1305.33655395266,15
2021-07-15T13:30:33.000Z,1580.46076097526,15
2021-07-15T13:30:33.000Z,1133.8844851125,15
2021-07-15T13:30:34.000Z,1534.39395106398,15
2021-07-15T13:30:35.000Z,1391.57358498778,15
2021-07-15T13:30:36.000Z,1464.93566094432,15
2021-07-15T13:30:36.000Z,1035.81644606311,15
2021-07-15T13:30:37.000Z,1453.80204403773,15
2021-07-15T13:30:38.000Z,1587.55230496172,15
2021-07-15T13:30:38.000Z,1477.79863397591,15
2021-07-15T13:30:39.000Z,1053.87319799047,15
2021-07-15T13:30:40.000Z,988.954580039717,15
2021-07-15T13:30:40.000Z,1251.62158894818,15
2021-07-15T13:30:41.000Z,618.760781013407,15
2021-07-15T13:30:42.000Z,1276.16994897835,15
2021-07-15T13:30:42.000Z,753.705341019668,15
2021-07-15T13:30:43.000Z,953.682163031772,15
2021-07-15T13:30:44.000Z,1592.53072098363,15
2021-07-15T13:30:44.000Z,2438.21122404188,15
2021-07-15T13:30:45.000Z,2468.04520289879,15
2021-07-15T13:30:46.000Z,1538.11100893654,15
2021-07-15T13:30:47.000Z,1751.65297405329,15
2021-07-15T13:30:47.000Z,1121.64539401419,15
2021-07-15T13:30:48.000Z,1013.91071896069,15
2021-07-15T13:30:49.000Z,966.674290015362,15
2021-07-15T13:30:49.000Z,726.270848070271,15
2021-07-15T13:30:50.000Z,1307.58170899935,15
2021-07-15T13:30:51.000Z,1262.08714407403,15
2021-07-15T13:30:51.000Z,1367.72390792612,15
2021-07-15T13:30:52.000Z,1096.02625202388,15
2021-07-15T13:30:53.000Z,1355.00278801192,15
2021-07-15T13:30:53.000Z,1568.40215495322,15
2021-07-15T13:30:54.000Z,1445.23889501579,15
2021-07-15T13:30:55.000Z,608.105567051098,15
2021-07-15T13:30:55.000Z,1219.40096409526,15
2021-07-15T13:30:56.000Z,1757.407103898,15
2021-07-15T13:30:57.000Z,1196.11365592573,15
2021-07-15T13:30:58.000Z,1502.54501006566,15
2021-07-15T13:30:58.000Z,1086.01898699999,15
2021-07-15T13:30:59.000Z,1331.16344700102,15
2021-07-15T13:31:00.000Z,1511.19931798894,15
2021-07-15T13:31:00.000Z,1378.65525402594,15
2021-07-15T13:31:01.000Z,847.744322032668,15
2021-07-15T13:31:02.000Z,1232.99594107084,15
2021-07-15T13:31:02.000Z,1789.61567801889,15
2021-07-15T13:31:03.000Z,1078.1611809507,15
2021-07-15T13:31:05.000Z,1643.31692189444,15
2021-07-15T13:31:06.000Z,1163.31046295818,15
2021-07-15T13:31:06.000Z,1239.00417494588,15
2021-07-15T13:31:07.000Z,896.119968034327,15
2021-07-15T13:31:08.000Z,1678.82851406466,15
2021-07-15T13:31:08.000Z,1445.86246903054,15
2021-07-15T13:31:09.000Z,880.917317001149,15
2021-07-15T13:31:10.000Z,1967.52282802481,15
2021-07-15T13:31:10.000Z,1538.81466796156,15
2021-07-15T13:31:11.000Z,1373.91552294139,15
2021-07-15T13:31:12.000Z,675.424184999429,15
2021-07-15T13:31:12.000Z,1820.84004906937,15
2021-07-15T13:31:13.000Z,832.087317015976,15
2021-07-15T13:31:14.000Z,1272.41662901361,15
2021-07-15T13:31:14.000Z,1349.38181901816,15
2021-07-15T13:31:15.000Z,1371.4415950235,15
2021-07-15T13:31:16.000Z,1666.15509800613,15
2021-07-15T13:31:16.000Z,1167.57174802478,15
2021-07-15T13:31:17.000Z,1444.3558860803,15
2021-07-15T13:31:18.000Z,1463.7918228982,15
2021-07-15T13:31:18.000Z,1474.95320206508,15
2021-07-15T13:31:19.000Z,1123.58903500717,15
2021-07-15T13:31:20.000Z,614.942002925091,15
2021-07-15T13:31:20.000Z,450.177624006756,15
2021-07-15T13:31:21.000Z,1075.3455250524,15
2021-07-15T13:31:22.000Z,692.109402967617,15
2021-07-15T13:31:22.000Z,1601.04977199808,15
2021-07-15T13:31:23.000Z,879.635718069039,15
2021-07-15T13:31:24.000Z,526.322353980504,15
2021-07-15T13:31:24.000Z,886.806588969193,15
2021-07-15T13:31:25.000Z,1207.45475392323,15
2021-07-15T13:31:26.000Z,822.027086047456,15
2021-07-15T13:31:26.000Z,381.615236052312,15
2021-07-15T13:31:27.000Z,822.998315910809,15
2021-07-15T13:31:28.000Z,937.243747059256,15
2021-07-15T13:31:28.000Z,1085.66234004684,15
2021-07-15T13:31:29.000Z,566.484897048213,15
2021-07-15T13:31:30.000Z,663.224139949307,15
2021-07-15T13:31:31.000Z,1715.54920007475,15
2021-07-15T13:31:31.000Z,999.854856985621,15
2021-07-15T13:31:32.000Z,1171.03056202177,15
2021-07-15T13:31:33.000Z,1061.07167294249,15
2021-07-15T13:31:33.000Z,1480.88404093869,15
2021-07-15T13:31:35.000Z,1219.14541593287,15
2021-07-15T13:31:36.000Z,869.062968995422,15
