"Time","Response_Time","Tenants"
"2021-07-01T22:26:38.000Z",1823.35975999013,9
"2021-07-01T22:26:39.000Z",1632.21125304699,9
"2021-07-01T22:26:39.000Z",1083.23078299873,9
"2021-07-01T22:26:40.000Z",1123.55594302062,9
"2021-07-01T22:26:41.000Z",1467.48157497495,9
"2021-07-01T22:26:41.000Z",938.287119963206,9
"2021-07-01T22:26:42.000Z",1076.75634196494,9
"2021-07-01T22:26:43.000Z",1185.9733259771,9
"2021-07-01T22:26:43.000Z",1623.4440850094,9
"2021-07-01T22:26:44.000Z",1762.32582598459,9
"2021-07-01T22:26:45.000Z",1556.76243500784,9
"2021-07-01T22:26:45.000Z",1718.22519192938,9
"2021-07-01T22:26:46.000Z",832.546017947607,9
"2021-07-01T22:26:47.000Z",1614.57112804055,9
"2021-07-01T22:26:47.000Z",1736.67971102986,9
"2021-07-01T22:26:48.000Z",1533.59438304324,9
"2021-07-01T22:26:49.000Z",781.212346977554,9
"2021-07-01T22:26:49.000Z",1185.55437098257,9
"2021-07-01T22:26:50.000Z",928.337141987868,9
"2021-07-01T22:26:51.000Z",1632.17498303857,9
"2021-07-01T22:26:52.000Z",894.279363099486,9
"2021-07-01T22:26:52.000Z",911.93892294541,9
"2021-07-01T22:26:53.000Z",1405.73705802672,9
"2021-07-01T22:26:54.000Z",1292.10297588725,9
"2021-07-01T22:26:54.000Z",553.437568014488,9
"2021-07-01T22:26:55.000Z",853.862101095729,9
"2021-07-01T22:26:56.000Z",1232.87420801353,9
"2021-07-01T22:26:56.000Z",858.684894978069,9
"2021-07-01T22:26:57.000Z",1344.74397194572,9
"2021-07-01T22:26:58.000Z",759.121629060246,9
"2021-07-01T22:26:58.000Z",2255.96191803925,9
"2021-07-01T22:26:59.000Z",1036.82088595815,9
"2021-07-01T22:27:00.000Z",1296.79759801365,9
"2021-07-01T22:27:00.000Z",1481.50877794251,9
"2021-07-01T22:27:01.000Z",1434.43134601694,9
"2021-07-01T22:27:02.000Z",665.302451932803,9
"2021-07-01T22:27:02.000Z",1262.7398329787,9
"2021-07-01T22:27:03.000Z",954.743387061171,9
"2021-07-01T22:27:04.000Z",867.161425994709,9
"2021-07-01T22:27:04.000Z",1201.4469159767,9
"2021-07-01T22:27:05.000Z",1187.30627396144,9
"2021-07-01T22:27:06.000Z",1270.671513048,9
"2021-07-01T22:27:06.000Z",1438.16312798299,9
"2021-07-01T22:27:07.000Z",1196.49134203792,9
"2021-07-01T22:27:08.000Z",2170.00106803607,9
"2021-07-01T22:27:08.000Z",1385.91781398281,9
"2021-07-01T22:27:09.000Z",1556.89705803525,9
"2021-07-01T22:27:10.000Z",1685.41709403507,9
"2021-07-01T22:27:10.000Z",1155.36998398602,9
"2021-07-01T22:27:11.000Z",1500.8587379707,9
"2021-07-01T22:27:12.000Z",1689.11633000243,9
"2021-07-01T22:27:12.000Z",1139.06468404457,9
"2021-07-01T22:27:13.000Z",1443.64442396909,9
"2021-07-01T22:27:14.000Z",1384.7813779721,9
"2021-07-01T22:27:14.000Z",933.392745093443,9
"2021-07-01T22:27:15.000Z",754.726123996079,9
"2021-07-01T22:27:16.000Z",1069.95884107891,9
"2021-07-01T22:27:16.000Z",1482.53623198252,9
"2021-07-01T22:27:17.000Z",1838.81302608643,9
"2021-07-01T22:27:19.000Z",1334.68634705059,9
"2021-07-01T22:27:20.000Z",1638.34891992155,9
"2021-07-01T22:27:20.000Z",946.262927958742,9
"2021-07-01T22:27:21.000Z",1569.41686803475,9
"2021-07-01T22:27:22.000Z",1548.60821599141,9
"2021-07-01T22:27:22.000Z",876.998636056669,9
"2021-07-01T22:27:23.000Z",1846.16591606755,9
"2021-07-01T22:27:24.000Z",964.385585975833,9
"2021-07-01T22:27:24.000Z",1527.8840479441,9
"2021-07-01T22:27:25.000Z",979.680052027106,9
"2021-07-01T22:27:26.000Z",694.742893916555,9
"2021-07-01T22:27:26.000Z",651.763439993374,9
"2021-07-01T22:27:27.000Z",1635.01569197979,9
"2021-07-01T22:27:28.000Z",1581.96273795329,9
"2021-07-01T22:27:28.000Z",983.955846051686,9
"2021-07-01T22:27:29.000Z",1778.98390695918,9
"2021-07-01T22:27:30.000Z",1089.3885709811,9
"2021-07-01T22:27:31.000Z",1441.52554904576,9
"2021-07-01T22:27:31.000Z",1274.0385690704,9
"2021-07-01T22:27:32.000Z",1446.32801203989,9
"2021-07-01T22:27:33.000Z",1355.09932402056,9
"2021-07-01T22:27:33.000Z",1642.96386099886,9
"2021-07-01T22:27:34.000Z",1448.97706108168,9
"2021-07-01T22:27:35.000Z",943.742889910936,9
"2021-07-01T22:27:35.000Z",1262.76706694625,9
"2021-07-01T22:27:36.000Z",1293.21880801581,9
"2021-07-01T22:27:37.000Z",1727.49159601517,9
"2021-07-01T22:27:37.000Z",982.83131106291,9
"2021-07-01T22:27:38.000Z",1669.69466290902,9
"2021-07-01T22:27:39.000Z",750.735154957511,9
"2021-07-01T22:27:39.000Z",1319.7654359974,9
"2021-07-01T22:27:40.000Z",1106.13757697865,9
"2021-07-01T22:27:41.000Z",847.298450069502,9
"2021-07-01T22:27:41.000Z",710.926859057508,9
"2021-07-01T22:27:42.000Z",1074.93454404175,9
"2021-07-01T22:27:43.000Z",1363.01572807133,9
"2021-07-01T22:27:43.000Z",668.754632002674,9
"2021-07-01T22:27:44.000Z",1049.02690695599,9
"2021-07-01T22:27:45.000Z",1563.787364983,9
"2021-07-01T22:27:45.000Z",1687.60083708912,9
"2021-07-01T22:27:46.000Z",870.276564965025,9
"2021-07-01T22:27:47.000Z",1114.59249595646,9
"2021-07-01T22:27:47.000Z",1258.25348100625,9
"2021-07-01T22:27:49.000Z",700.15812094789,9
"2021-07-01T22:27:50.000Z",620.939765009098,9
"2021-07-01T22:27:50.000Z",1511.55793201178,9
"2021-07-01T22:27:51.000Z",1386.56940299552,9
"2021-07-01T22:27:52.000Z",1391.74769201782,9
"2021-07-01T22:27:52.000Z",1648.1774370186,9
"2021-07-01T22:27:53.000Z",1182.19726602547,9
"2021-07-01T22:27:54.000Z",1045.21002701949,9
"2021-07-01T22:27:54.000Z",1273.6544929212,9
"2021-07-01T22:27:55.000Z",1060.2557460079,9
"2021-07-01T22:27:56.000Z",1367.40226496477,9
"2021-07-01T22:27:56.000Z",1097.99159399699,9
"2021-07-01T22:27:57.000Z",735.136201954447,9
"2021-07-01T22:27:58.000Z",1335.24280192796,9
"2021-07-01T22:27:58.000Z",1397.40599505603,9
"2021-07-01T22:27:59.000Z",969.033707980998,9
"2021-07-01T22:28:00.000Z",1266.51814999059,9
"2021-07-01T22:28:00.000Z",1305.23778800853,9
"2021-07-01T22:28:01.000Z",667.551885009743,9
"2021-07-01T22:28:02.000Z",1153.73701404314,9
"2021-07-01T22:28:02.000Z",604.784019989893,9
"2021-07-01T22:28:03.000Z",1179.55471004825,9
"2021-07-01T22:28:04.000Z",1488.42589394189,9
"2021-07-01T22:28:04.000Z",1473.93708699383,9
"2021-07-01T22:28:05.000Z",1329.20862408355,9
"2021-07-01T22:28:06.000Z",1685.0623160135,9
"2021-07-01T22:28:06.000Z",1580.40632097982,9
"2021-07-01T22:28:07.000Z",951.033363933675,9
"2021-07-01T22:28:08.000Z",1843.08827202767,9
"2021-07-01T22:28:08.000Z",976.063442998566,9
"2021-07-01T22:28:09.000Z",1278.22910295799,9
"2021-07-01T22:28:10.000Z",1097.15302207042,9
"2021-07-01T22:28:10.000Z",755.955405998975,9
"2021-07-01T22:28:11.000Z",1388.59833101742,9
"2021-07-01T22:28:12.000Z",1969.63048004545,9
"2021-07-01T22:28:12.000Z",1245.3883329872,9
"2021-07-01T22:28:13.000Z",1033.76439202111,9
"2021-07-01T22:28:14.000Z",1745.28966099024,9
"2021-07-01T22:28:14.000Z",1376.17592595052,9
"2021-07-01T22:28:15.000Z",1902.36390102655,9
"2021-07-01T22:28:16.000Z",1548.18594991229,9
"2021-07-01T22:28:16.000Z",1521.55776391737,9
"2021-07-01T22:28:17.000Z",1149.02472996619,9
"2021-07-01T22:28:20.000Z",1507.84142594785,9
"2021-07-01T22:28:21.000Z",923.07629995048,9
"2021-07-01T22:28:21.000Z",775.569624034688,9
"2021-07-01T22:28:22.000Z",980.60859402176,9
"2021-07-01T22:28:23.000Z",1700.83972997963,9
"2021-07-01T22:28:23.000Z",1129.71006205771,9
"2021-07-01T22:28:24.000Z",661.045221029781,9
"2021-07-01T22:28:25.000Z",939.693424035795,9
"2021-07-01T22:28:25.000Z",1091.80764702614,9
"2021-07-01T22:28:26.000Z",1166.70645598788,9
"2021-07-01T22:28:27.000Z",495.417615980841,9
"2021-07-01T22:28:27.000Z",1078.7100000307,9
"2021-07-01T22:28:28.000Z",1247.48069001362,9
"2021-07-01T22:28:29.000Z",1266.19242795277,9
"2021-07-01T22:28:29.000Z",1448.67413304746,9
"2021-07-01T22:28:30.000Z",1585.53952502552,9
"2021-07-01T22:28:31.000Z",1534.51981791295,9
"2021-07-01T22:28:32.000Z",1360.33912200946,9
"2021-07-01T22:28:32.000Z",897.355742985383,9
"2021-07-01T22:28:33.000Z",1719.47349805851,9
"2021-07-01T22:28:34.000Z",1572.86631409079,9
"2021-07-01T22:28:34.000Z",1092.58803899866,9
"2021-07-01T22:28:35.000Z",2034.90773204248,9
"2021-07-01T22:28:36.000Z",793.498405022547,9
"2021-07-01T22:28:36.000Z",1068.75594495796,9
"2021-07-01T22:28:37.000Z",664.399222005159,9
"2021-07-01T22:28:38.000Z",1736.92700499669,9
"2021-07-01T22:28:38.000Z",1058.14117798582,9
"2021-07-01T22:28:39.000Z",1478.78172190394,9
"2021-07-01T22:28:40.000Z",955.143892904744,9
"2021-07-01T22:28:40.000Z",2143.30799004529,9
"2021-07-01T22:28:41.000Z",1023.84413301479,9
"2021-07-01T22:28:42.000Z",1473.75016205478,9
"2021-07-01T22:28:42.000Z",1528.59009499662,9
"2021-07-01T22:28:43.000Z",1066.68970000464,9
"2021-07-01T22:28:44.000Z",664.821548038162,9
"2021-07-01T22:28:44.000Z",1647.35138998367,9
"2021-07-01T22:28:45.000Z",1392.12170906831,9
"2021-07-01T22:28:46.000Z",1472.56542090327,9
"2021-07-01T22:28:46.000Z",1173.69829595555,9
"2021-07-01T22:28:47.000Z",1634.6715290565,9
"2021-07-01T22:28:49.000Z",813.935228972696,9
"2021-07-01T22:28:50.000Z",670.945739024319,9
"2021-07-01T22:28:50.000Z",433.317414950579,9
"2021-07-01T22:28:51.000Z",1294.55401399173,9
"2021-07-01T22:28:52.000Z",1321.83359703049,9
"2021-07-01T22:28:52.000Z",598.154630046338,9
"2021-07-01T22:28:53.000Z",1233.7953170063,9
"2021-07-01T22:28:54.000Z",767.088240012527,9
"2021-07-01T22:28:54.000Z",1539.07204105053,9
"2021-07-01T22:28:55.000Z",1327.72754796315,9
"2021-07-01T22:28:56.000Z",1763.21878901217,9
"2021-07-01T22:28:56.000Z",1130.62036095653,9
"2021-07-01T22:28:57.000Z",1547.2515450092,9
"2021-07-01T22:28:58.000Z",863.548029912636,9
"2021-07-01T22:28:58.000Z",676.542673958465,9
"2021-07-01T22:28:59.000Z",1004.97606594581,9
"2021-07-01T22:29:00.000Z",1408.26171799563,9
"2021-07-01T22:29:00.000Z",896.906387992203,9
"2021-07-01T22:29:01.000Z",1088.20430689957,9
"2021-07-01T22:29:02.000Z",659.358870005235,9
"2021-07-01T22:29:02.000Z",1533.35548506584,9
"2021-07-01T22:29:03.000Z",1364.58421195857,9
"2021-07-01T22:29:04.000Z",1733.61900507007,9
"2021-07-01T22:29:04.000Z",1627.0335810259,9
"2021-07-01T22:29:05.000Z",1197.46163708624,9
"2021-07-01T22:29:06.000Z",1090.57868807577,9
"2021-07-01T22:29:06.000Z",965.120699023828,9
"2021-07-01T22:29:07.000Z",1199.37436794862,9
"2021-07-01T22:29:08.000Z",1471.90156998113,9
"2021-07-01T22:29:08.000Z",738.439142005518,9
"2021-07-01T22:29:09.000Z",1274.76249099709,9
"2021-07-01T22:29:10.000Z",1257.7460029861,9
"2021-07-01T22:29:10.000Z",1165.80124595203,9
"2021-07-01T22:29:11.000Z",1058.91307909042,9
"2021-07-01T22:29:12.000Z",1645.28210298158,9
"2021-07-01T22:29:12.000Z",798.568142927252,9
"2021-07-01T22:29:13.000Z",1077.18324707821,9
"2021-07-01T22:29:14.000Z",1384.08809702378,9
"2021-07-01T22:29:14.000Z",1594.91164202336,9
"2021-07-01T22:29:15.000Z",930.576857994311,9
"2021-07-01T22:29:16.000Z",1372.71019199397,9
"2021-07-01T22:29:16.000Z",1354.20833295211,9
"2021-07-01T22:29:17.000Z",1078.35936697666,9
"2021-07-01T22:29:18.000Z",852.121122996323,9
"2021-07-01T22:29:19.000Z",998.516769963317,9
"2021-07-01T22:29:20.000Z",900.10481805075,9
"2021-07-01T22:29:20.000Z",1142.71493605338,9
"2021-07-01T22:29:21.000Z",889.939727028832,9
"2021-07-01T22:29:22.000Z",1066.67095795274,9
"2021-07-01T22:29:22.000Z",912.375613930635,9
"2021-07-01T22:29:23.000Z",1458.95004295744,9
"2021-07-01T22:29:24.000Z",1576.41470397357,9
"2021-07-01T22:29:24.000Z",1250.6594810402,9
"2021-07-01T22:29:25.000Z",1971.07724496163,9
"2021-07-01T22:29:26.000Z",2071.92219095305,9
"2021-07-01T22:29:26.000Z",1191.71563198324,9
"2021-07-01T22:29:27.000Z",617.732079932466,9
"2021-07-01T22:29:28.000Z",1422.16059204657,9
"2021-07-01T22:29:28.000Z",1477.06942691002,9
"2021-07-01T22:29:29.000Z",628.174368990585,9
"2021-07-01T22:29:30.000Z",1246.19563098531,9
"2021-07-01T22:29:30.000Z",1121.10217101872,9
"2021-07-01T22:29:31.000Z",1007.43914803024,9
"2021-07-01T22:29:32.000Z",1055.13011303265,9
"2021-07-01T22:29:32.000Z",1091.21897106525,9
"2021-07-01T22:29:33.000Z",1240.7369799912,9
"2021-07-01T22:29:34.000Z",1688.73456807341,9
"2021-07-01T22:29:34.000Z",1182.05662805121,9
"2021-07-01T22:29:35.000Z",906.213623937219,9
"2021-07-01T22:29:36.000Z",1235.33077596221,9
"2021-07-01T22:29:36.000Z",835.048018023372,9
"2021-07-01T22:29:37.000Z",1142.30516902171,9
"2021-07-01T22:29:39.000Z",1049.83303498011,9
"2021-07-01T22:29:40.000Z",849.18755304534,9
"2021-07-01T22:29:40.000Z",1093.0572389625,9
"2021-07-01T22:29:41.000Z",1651.05485799722,9
"2021-07-01T22:29:42.000Z",1527.42552699056,9
"2021-07-01T22:29:42.000Z",670.511197997257,9
"2021-07-01T22:29:43.000Z",1164.80488795787,9
"2021-07-01T22:29:44.000Z",1399.89678107668,9
"2021-07-01T22:29:45.000Z",976.100337109529,9
"2021-07-01T22:29:45.000Z",998.150815954432,9
"2021-07-01T22:29:46.000Z",733.296980964951,9
"2021-07-01T22:29:47.000Z",870.906419004314,9
"2021-07-01T22:29:47.000Z",1379.79671789799,9
"2021-07-01T22:29:48.000Z",1234.12335198373,9
"2021-07-01T22:29:49.000Z",1140.87659900542,9
"2021-07-01T22:29:49.000Z",1085.29849094339,9
"2021-07-01T22:29:50.000Z",905.972085078247,9
"2021-07-01T22:29:51.000Z",1243.54982306249,9
"2021-07-01T22:29:51.000Z",1313.41008504387,9
"2021-07-01T22:29:52.000Z",974.753001937643,10
"2021-07-01T22:29:53.000Z",1460.65639494918,10
"2021-07-01T22:29:53.000Z",1087.91602600832,10
"2021-07-01T22:29:54.000Z",1481.62502294872,10
"2021-07-01T22:29:55.000Z",1465.42047394905,10
"2021-07-01T22:29:55.000Z",1207.46021508239,10
"2021-07-01T22:29:56.000Z",1495.33721001353,10
"2021-07-01T22:29:57.000Z",1834.36139195692,10
"2021-07-01T22:29:57.000Z",1120.94795203302,10
"2021-07-01T22:29:58.000Z",1186.75696791615,10
"2021-07-01T22:29:59.000Z",1567.0310560381,10
"2021-07-01T22:29:59.000Z",1856.95173300337,10
"2021-07-01T22:30:00.000Z",967.936766915955,10
"2021-07-01T22:30:01.000Z",1118.92591195647,10
"2021-07-01T22:30:01.000Z",1390.10520000011,10
"2021-07-01T22:30:02.000Z",768.862994969822,10
"2021-07-01T22:30:03.000Z",766.445748042315,10
"2021-07-01T22:30:03.000Z",799.082415062003,10
"2021-07-01T22:30:04.000Z",1374.18057606556,10
"2021-07-01T22:30:05.000Z",1502.10458296351,10
"2021-07-01T22:30:05.000Z",1270.75285604224,10
"2021-07-01T22:30:06.000Z",1117.27430101018,10
"2021-07-01T22:30:07.000Z",1696.27003592905,10
"2021-07-01T22:30:07.000Z",750.275520957075,10
"2021-07-01T22:30:08.000Z",1225.91041098349,10
"2021-07-01T22:30:09.000Z",1254.6165229287,10
"2021-07-01T22:30:09.000Z",1269.42310493905,10
"2021-07-01T22:30:10.000Z",1074.02309100144,10
"2021-07-01T22:30:11.000Z",1197.72879395168,10
"2021-07-01T22:30:12.000Z",1275.92438599095,10
"2021-07-01T22:30:12.000Z",896.06348797679,10
"2021-07-01T22:30:13.000Z",1563.14511899836,10
"2021-07-01T22:30:14.000Z",1585.24256292731,10
"2021-07-01T22:30:14.000Z",1288.78640802577,10
"2021-07-01T22:30:17.000Z",1508.41509597376,10
"2021-07-01T22:30:18.000Z",866.618872969411,10
"2021-07-01T22:30:20.000Z",1245.55216205772,10
"2021-07-01T22:30:21.000Z",1578.70550197549,10
"2021-07-01T22:30:21.000Z",579.398899921216,10
"2021-07-01T22:30:22.000Z",1483.74343104661,10
"2021-07-01T22:30:24.000Z",1387.59512000252,10
"2021-07-01T22:30:25.000Z",1176.4038449619,10
"2021-07-01T22:30:25.000Z",485.992718022317,10
"2021-07-01T22:30:26.000Z",1603.87068009004,10
"2021-07-01T22:30:27.000Z",1807.0972970454,10
"2021-07-01T22:30:27.000Z",1036.22153890319,10
"2021-07-01T22:30:28.000Z",1740.02123298123,10
"2021-07-01T22:30:29.000Z",1672.56824800279,10
"2021-07-01T22:30:29.000Z",888.38269689586,10
"2021-07-01T22:30:30.000Z",1209.54877894837,10
"2021-07-01T22:30:31.000Z",1130.18139998894,10
"2021-07-01T22:30:31.000Z",1450.7562299259,10
"2021-07-01T22:30:32.000Z",1314.95568202809,10
"2021-07-01T22:30:33.000Z",1049.92407700047,10
"2021-07-01T22:30:33.000Z",776.443884009495,10
"2021-07-01T22:30:34.000Z",1224.71218393184,10
"2021-07-01T22:30:35.000Z",1056.32290395442,10
"2021-07-01T22:30:35.000Z",1623.39846196119,10
"2021-07-01T22:30:36.000Z",779.457833035849,10
"2021-07-01T22:30:37.000Z",1698.41483992059,10
"2021-07-01T22:30:37.000Z",1069.5834539365,10
"2021-07-01T22:30:38.000Z",1150.53758502472,10
"2021-07-01T22:30:39.000Z",1458.28047406394,10
"2021-07-01T22:30:39.000Z",971.478870022111,10
"2021-07-01T22:30:40.000Z",742.63880297076,10
"2021-07-01T22:30:41.000Z",767.714952933602,10
"2021-07-01T22:30:41.000Z",1671.11116391607,10
"2021-07-01T22:30:42.000Z",1548.82981092669,10
"2021-07-01T22:30:43.000Z",1007.67654692754,10
"2021-07-01T22:30:43.000Z",1243.13821201213,10
"2021-07-01T22:30:44.000Z",1581.7485350417,10
"2021-07-01T22:30:45.000Z",2044.4872030057,10
"2021-07-01T22:30:45.000Z",1103.32820296753,10
"2021-07-01T22:30:46.000Z",1259.40945197362,10
"2021-07-01T22:30:47.000Z",871.097508934327,10
"2021-07-01T22:30:47.000Z",1367.43002198637,10
"2021-07-01T22:30:48.000Z",1725.81046808045,10
"2021-07-01T22:30:49.000Z",1426.90877302084,10
"2021-07-01T22:30:50.000Z",1591.74212091602,10
"2021-07-01T22:30:50.000Z",1192.44697492104,10
"2021-07-01T22:30:51.000Z",1194.10397100728,10
"2021-07-01T22:30:52.000Z",1374.1006340133,10
"2021-07-01T22:30:52.000Z",1203.24571803212,10
"2021-07-01T22:30:53.000Z",1678.83805790916,10
"2021-07-01T22:30:54.000Z",1455.01279097516,10
"2021-07-01T22:30:54.000Z",1278.88081897981,10
"2021-07-01T22:30:55.000Z",861.948176985607,10
"2021-07-01T22:30:56.000Z",1559.32011199184,10
"2021-07-01T22:30:56.000Z",965.488919056952,10
"2021-07-01T22:30:57.000Z",1953.88391206507,10
"2021-07-01T22:30:58.000Z",1270.41337999981,10
"2021-07-01T22:30:58.000Z",1413.00344397314,10
"2021-07-01T22:30:59.000Z",908.772394061089,10
"2021-07-01T22:31:00.000Z",1279.61916697677,10
"2021-07-01T22:31:00.000Z",1185.30652998015,10
"2021-07-01T22:31:01.000Z",1298.96701697726,10
"2021-07-01T22:31:02.000Z",1039.52634101734,10
"2021-07-01T22:31:02.000Z",1590.89164494071,10
"2021-07-01T22:31:03.000Z",1392.26994500496,10
"2021-07-01T22:31:04.000Z",1272.50537695363,10
"2021-07-01T22:31:04.000Z",1162.0148550719,10
"2021-07-01T22:31:05.000Z",1749.93469100446,10
"2021-07-01T22:31:06.000Z",1468.72184495442,10
"2021-07-01T22:31:06.000Z",585.406049038284,10
"2021-07-01T22:31:07.000Z",1243.06458001956,10
"2021-07-01T22:31:08.000Z",751.77034700755,10
"2021-07-01T22:31:08.000Z",1266.75876195077,10
"2021-07-01T22:31:09.000Z",1258.37821408641,10
"2021-07-01T22:31:10.000Z",1671.57339002006,10
"2021-07-01T22:31:10.000Z",1355.72555207182,10
"2021-07-01T22:31:11.000Z",886.913329013623,10
"2021-07-01T22:31:12.000Z",692.770076915622,10
"2021-07-01T22:31:12.000Z",1504.18915599585,10
"2021-07-01T22:31:13.000Z",1527.18507288955,10
"2021-07-01T22:31:14.000Z",1067.462394014,10
"2021-07-01T22:31:14.000Z",935.74838002678,10
"2021-07-01T22:31:15.000Z",1178.64036606625,10
"2021-07-01T22:31:16.000Z",695.3725439962,10
"2021-07-01T22:31:17.000Z",992.497564991936,10
"2021-07-01T22:31:17.000Z",711.713741067797,10
"2021-07-01T22:31:19.000Z",1092.39468793385,10
"2021-07-01T22:31:20.000Z",1133.26654897537,10
"2021-07-01T22:31:20.000Z",777.824740973301,10
"2021-07-01T22:31:21.000Z",649.79755692184,10
"2021-07-01T22:31:22.000Z",1141.35316899046,10
"2021-07-01T22:31:22.000Z",1189.75734291598,10
"2021-07-01T22:31:23.000Z",1303.86303807609,10
"2021-07-01T22:31:24.000Z",879.912761971355,10
"2021-07-01T22:31:24.000Z",1959.23366397619,10
"2021-07-01T22:31:25.000Z",1218.93990098033,10
"2021-07-01T22:31:26.000Z",901.463535032235,10
"2021-07-01T22:31:26.000Z",867.476721061394,10
"2021-07-01T22:31:27.000Z",1940.54754299577,10
"2021-07-01T22:31:28.000Z",873.084336984903,10
"2021-07-01T22:31:28.000Z",1014.57095902879,10
"2021-07-01T22:31:29.000Z",1769.64272500481,10
"2021-07-01T22:31:30.000Z",1352.81453304924,10
"2021-07-01T22:31:30.000Z",1045.59600993525,10
"2021-07-01T22:31:31.000Z",1635.99765894469,10
"2021-07-01T22:31:32.000Z",1002.58274993394,10
"2021-07-01T22:31:33.000Z",1491.40665796585,10
"2021-07-01T22:31:33.000Z",917.063210043125,10
"2021-07-01T22:31:34.000Z",1042.75421507191,10
"2021-07-01T22:31:35.000Z",1187.69977299962,10
"2021-07-01T22:31:35.000Z",1239.45248895325,10
"2021-07-01T22:31:36.000Z",1471.70685906895,10
"2021-07-01T22:31:37.000Z",382.436975953169,10
"2021-07-01T22:31:37.000Z",1531.10986307729,10
"2021-07-01T22:31:38.000Z",1311.76137703005,10
"2021-07-01T22:31:39.000Z",1750.43826992624,10
"2021-07-01T22:31:39.000Z",1385.18665090669,10
"2021-07-01T22:31:40.000Z",866.249301005155,10
"2021-07-01T22:31:41.000Z",1202.32868089806,10
"2021-07-01T22:31:41.000Z",1280.78626794741,10
"2021-07-01T22:31:42.000Z",1280.26542195585,10
"2021-07-01T22:31:43.000Z",1580.75069193728,10
"2021-07-01T22:31:43.000Z",1830.2732660668,10
"2021-07-01T22:31:44.000Z",686.826789053157,10
"2021-07-01T22:31:45.000Z",1381.19482307229,10
"2021-07-01T22:31:45.000Z",1560.43346691877,10
"2021-07-01T22:31:46.000Z",1090.43893998023,10
"2021-07-01T22:31:47.000Z",1276.09137899708,10
"2021-07-01T22:31:47.000Z",1169.94624293875,10
"2021-07-01T22:31:50.000Z",1721.43608995248,10
"2021-07-01T22:31:51.000Z",1265.79462608788,10
"2021-07-01T22:31:51.000Z",1239.98767789453,10
"2021-07-01T22:31:52.000Z",605.065934010781,10
"2021-07-01T22:31:53.000Z",1577.54965592176,10
"2021-07-01T22:31:53.000Z",1157.91727299802,10
"2021-07-01T22:31:54.000Z",1371.42179498915,10
"2021-07-01T22:31:55.000Z",1175.84981105756,10
"2021-07-01T22:31:55.000Z",1352.92272001971,10
"2021-07-01T22:31:56.000Z",964.316564961337,10
"2021-07-01T22:31:57.000Z",1489.68692403287,10
"2021-07-01T22:31:57.000Z",1592.03311300371,10
"2021-07-01T22:31:58.000Z",708.951655076817,10
"2021-07-01T22:31:59.000Z",1867.76313604787,10
"2021-07-01T22:31:59.000Z",1401.01700800005,10
"2021-07-01T22:32:00.000Z",1019.70433094539,10
"2021-07-01T22:32:01.000Z",1179.24944101833,10
"2021-07-01T22:32:01.000Z",981.841663015075,10
"2021-07-01T22:32:02.000Z",1072.24163401406,10
"2021-07-01T22:32:03.000Z",1465.80035903025,10
"2021-07-01T22:32:03.000Z",2087.88873604499,10
"2021-07-01T22:32:04.000Z",1323.67358100601,10
"2021-07-01T22:32:05.000Z",1502.9302429175,10
"2021-07-01T22:32:05.000Z",836.194648989476,10
"2021-07-01T22:32:07.000Z",1289.35214492958,10
"2021-07-01T22:32:08.000Z",1171.06129811145,10
"2021-07-01T22:32:08.000Z",776.400847011246,10
"2021-07-01T22:32:09.000Z",1758.25212604832,10
"2021-07-01T22:32:10.000Z",1019.22758005094,10
"2021-07-01T22:32:10.000Z",1378.35365498904,10
"2021-07-01T22:32:11.000Z",1282.38362702541,10
"2021-07-01T22:32:12.000Z",1440.73169701733,10
"2021-07-01T22:32:12.000Z",972.635695943609,10
"2021-07-01T22:32:13.000Z",947.636896977201,10
"2021-07-01T22:32:14.000Z",1680.57211698033,10
"2021-07-01T22:32:14.000Z",1496.60377798136,10
"2021-07-01T22:32:15.000Z",2426.03716696613,10
"2021-07-01T22:32:16.000Z",1169.38264202327,10
"2021-07-01T22:32:16.000Z",1083.34723801818,10
"2021-07-01T22:32:17.000Z",1569.93245100603,10
"2021-07-01T22:32:20.000Z",1302.29881196283,10
"2021-07-01T22:32:21.000Z",1464.71724903677,10
"2021-07-01T22:32:21.000Z",1387.85300601739,10
"2021-07-01T22:32:22.000Z",1323.48937506322,10
"2021-07-01T22:32:23.000Z",863.517947029322,10
"2021-07-01T22:32:23.000Z",679.268388077617,10
"2021-07-01T22:32:24.000Z",1163.53378701024,10
"2021-07-01T22:32:25.000Z",1331.28890697844,10
"2021-07-01T22:32:25.000Z",1594.93669995572,10
"2021-07-01T22:32:26.000Z",788.507850025781,10
"2021-07-01T22:32:27.000Z",851.669973926619,10
"2021-07-01T22:32:27.000Z",1307.36363306642,10
"2021-07-01T22:32:28.000Z",1705.54018602707,10
"2021-07-01T22:32:29.000Z",1503.12330992892,10
"2021-07-01T22:32:29.000Z",797.273260075599,10
"2021-07-01T22:32:30.000Z",1542.49996109866,10
"2021-07-01T22:32:31.000Z",1323.67597706616,10
"2021-07-01T22:32:32.000Z",1920.44747096952,10
"2021-07-01T22:32:32.000Z",1366.63142801262,10
"2021-07-01T22:32:33.000Z",1151.93331299815,10
"2021-07-01T22:32:34.000Z",1401.93178504705,10
"2021-07-01T22:32:34.000Z",957.604318042286,10
"2021-07-01T22:32:35.000Z",1894.61384492461,10
"2021-07-01T22:32:36.000Z",1457.50777900685,10
